1544,4,25789,25806,"Stop Ceiling (Top Coat)","2012-04-27","2012-05-03","2012-05-24 20:33:07","4","2012-05-23 10:02:49","4","Webserver",33333,"0","Complete","100%"
1545,4,25789,25806,"Sand Ceiling & Walls","2012-04-28","2012-05-04","2012-05-24 20:33:11","4","2012-05-23 10:02:49","4","Webserver",33334,"0","Complete","100%"
1546,4,25789,25806,"Install MDF Skirting (in Carpet Apartments)","2012-04-30","2012-05-05","2012-05-24 20:33:14","4","2012-05-23 10:02:49","4","Webserver",33335,"0","Complete","100%"
1547,4,25789,25806,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-01","2012-05-07","2012-05-24 20:33:18","4","2012-05-23 10:02:50","4","Webserver",33336,"0","Complete","100%"
1548,4,25789,25806,"Waterproofing","2012-05-02","2012-05-08","2012-05-24 20:33:21","4","2012-05-23 10:02:50","4","Webserver",33337,"0","Complete","100%"
1549,4,25789,25806,"Install Joinery Carcass","2012-05-09","2012-05-19","2012-05-24 20:33:24","4","2012-05-23 10:02:50","4","Webserver",33338,"0","Complete","100%"
1550,4,25789,25806,"Bathroom Floor Tiling","2012-05-04","2012-05-10","2012-05-24 20:33:27","4","2012-05-23 10:02:50","4","Webserver",33339,"0","Complete","100%"
1551,4,25789,25806,"Wall Tiling & Kitchen Floor Tiling","2012-05-05","2012-05-11","2012-05-24 20:33:30","4","2012-05-23 10:02:50","4","Webserver",33340,"0","Complete","100%"
1552,4,25789,25806,"Tile Grouting","2012-05-07","2012-05-12","2012-05-24 20:33:33","4","2012-05-23 10:02:50","4","Webserver",33341,"0","Complete","100%"
1553,4,25789,25806,"Plasterer Patching & Sand","2012-05-15","2012-05-21","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33342,"0","","0%"
1554,4,25789,25806,"Install all Stone (inc Caulking)","2012-05-16","2012-05-22","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33343,"0","","0%"
1555,4,25789,25806,"Install Doors  Cavity Slider Door & Pelmet","2012-05-17","2012-05-23","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33344,"0","","0%"
1556,4,25789,25806,"Paint 3rd Coat","2012-05-18","2012-05-24","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33345,"0","","0%"
1557,4,25789,25806,"Install Sanitary & Door Hardware","2012-05-19","2012-05-25","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33346,"0","","0%"
1558,4,25789,25806,"Install Shower screens / Mirrors (inc Caulking)","2012-05-19","2012-05-25","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33347,"0","","0%"
1559,4,25789,25806,"Plumbing  Fit-Off (Inc Appliances)","2012-05-21","2012-05-26","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33348,"0","","0%"
1560,4,25789,25806,"Mechanical Fit-Off","2012-05-21","2012-05-26","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33349,"0","","0%"
1561,4,25789,25806,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-21","2012-05-26","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33350,"0","","0%"
1562,4,25789,25806,"Complete Joinery Doors & Wardrobes etc.","2012-05-22","2012-05-29","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33351,"0","","0%"
1563,4,25789,25806,"Install Timber Flooring","2012-05-23","2012-05-30","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33352,"0","","0%"
1564,4,25789,25806,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-24","2012-05-31","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33353,"0","","0%"
1565,4,25789,25806,"Install Aluminium Skirting","2012-05-24","2012-05-31","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33354,"0","","0%"
1566,4,25789,25806,"Pivot Door Fit Off","2012-05-25","2012-06-01","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33355,"0","","0%"
1567,4,25789,25806,"Lay Carpet & Protect","2012-05-26","2012-06-02","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33356,"0","","0%"
1568,4,25789,25806,"Services Commissioning","2012-05-29","2012-06-04","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33357,"0","","0%"
1569,4,25789,25806,"Defects & Touch-ups","2012-05-30","2012-06-07","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33358,"0","","0%"
1570,4,25789,25806,"Final Clean / Caulking","2012-06-04","2012-06-13","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33359,"0","","0%"
1571,4,25789,25806,"Floating Floor (Final Coat)","2012-06-05","2012-06-14","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33360,"0","","0%"
1572,4,25789,25806,"Superintendent Apartment Inspection","2012-06-15","2012-06-15","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33361,"0","","0%"
1573,4,25789,25806,"Signed Off Apartments Locked","2012-06-15","2012-06-15","2012-05-23 10:02:50","4","2012-05-23 10:02:50","4","Webserver",33362,"0","","0%"
1574,4,25789,25807,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 20:33:45","4","2012-05-23 10:02:50","4","Webserver",33363,"0","Complete","100%"
1575,4,25789,25807,"Windows","2012-02-15","2012-02-21","2012-05-24 20:33:55","4","2012-05-23 10:02:50","4","Webserver",33364,"0","Complete","100%"
1576,4,25789,25807,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 20:33:59","4","2012-05-23 10:02:50","4","Webserver",33365,"0","Complete","100%"
1577,4,25789,25807,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 20:34:05","4","2012-05-23 10:02:50","4","Webserver",33366,"0","Complete","100%"
1578,4,25789,25807,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 20:34:09","4","2012-05-23 10:02:50","4","Webserver",33367,"0","Complete","100%"
1579,4,25789,25807,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 20:34:16","4","2012-05-23 10:02:50","4","Webserver",33368,"0","Complete","100%"
1580,4,25789,25807,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 20:34:20","4","2012-05-23 10:02:50","4","Webserver",33369,"0","Complete","100%"
1581,4,25789,25807,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 20:34:29","4","2012-05-23 10:02:50","4","Webserver",33370,"0","Complete","100%"
1582,4,25789,25807,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 20:34:33","4","2012-05-23 10:02:50","4","Webserver",33371,"0","Complete","100%"
1583,4,25789,25807,"Sheet & Insulate Walls","2012-04-18","2012-04-24","2012-05-24 20:34:37","4","2012-05-23 10:02:51","4","Webserver",33372,"0","Complete","100%"
1584,4,25789,25807,"Fire Caulk Walls","2012-04-19","2012-04-26","2012-05-24 20:34:41","4","2012-05-23 10:02:51","4","Webserver",33373,"0","Complete","100%"
1585,4,25789,25807,"Stop Walls (Base Coat)","2012-04-19","2012-04-26","2012-05-24 20:34:47","4","2012-05-23 10:02:51","4","Webserver",33374,"0","Complete","100%"
1586,4,25789,25807,"Stop Walls (Top Coat)","2012-04-20","2012-04-27","2012-05-24 20:34:53","4","2012-05-23 10:02:51","4","Webserver",33375,"0","Complete","100%"
1587,4,25789,25807,"Ceiling Grid","2012-04-21","2012-04-28","2012-05-24 20:34:56","4","2012-05-23 10:02:51","4","Webserver",33376,"0","Complete","100%"
1588,4,25789,25807,"Fire Droppers","2012-04-23","2012-04-30","2012-05-24 20:35:00","4","2012-05-23 10:02:51","4","Webserver",33377,"0","Complete","100%"
1589,4,25789,25807,"Sheet & Insulate Ceiling","2012-04-24","2012-05-01","2012-05-24 20:35:03","4","2012-05-23 10:02:51","4","Webserver",33378,"0","Complete","100%"
1590,4,25789,25807,"Stop Ceiling (Base Coat)","2012-04-26","2012-05-02","2012-05-24 20:35:08","4","2012-05-23 10:02:51","4","Webserver",33379,"0","Complete","100%"
1591,4,25789,25807,"Stop Ceiling (Top Coat)","2012-04-27","2012-05-03","2012-05-24 20:35:11","4","2012-05-23 10:02:51","4","Webserver",33380,"0","Complete","100%"
1592,4,25789,25807,"Sand Ceiling & Walls","2012-04-28","2012-05-04","2012-05-24 20:35:15","4","2012-05-23 10:02:51","4","Webserver",33381,"0","Complete","100%"
1593,4,25789,25807,"Install MDF Skirting (in Carpet Apartments)","2012-04-30","2012-05-05","2012-05-24 20:35:19","4","2012-05-23 10:02:51","4","Webserver",33382,"0","Complete","100%"
1594,4,25789,25807,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-01","2012-05-07","2012-05-24 20:35:23","4","2012-05-23 10:02:51","4","Webserver",33383,"0","Complete","100%"
1595,4,25789,25807,"Waterproofing","2012-05-02","2012-05-08","2012-05-24 20:35:27","4","2012-05-23 10:02:51","4","Webserver",33384,"0","Complete","100%"
1596,4,25789,25807,"Install Joinery Carcass","2012-05-09","2012-05-19","2012-05-24 20:35:31","4","2012-05-23 10:02:51","4","Webserver",33385,"0","Complete","100%"
1597,4,25789,25807,"Bathroom Floor Tiling","2012-05-04","2012-05-10","2012-05-24 20:35:34","4","2012-05-23 10:02:51","4","Webserver",33386,"0","Complete","100%"
1598,4,25789,25807,"Wall Tiling & Kitchen Floor Tiling","2012-05-05","2012-05-11","2012-05-24 20:35:38","4","2012-05-23 10:02:51","4","Webserver",33387,"0","Complete","100%"
1599,4,25789,25807,"Tile Grouting","2012-05-07","2012-05-12","2012-05-24 20:35:42","4","2012-05-23 10:02:51","4","Webserver",33388,"0","Complete","100%"
1600,4,25789,25807,"Plasterer Patching & Sand","2012-05-15","2012-05-21","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33389,"0","","0%"
1601,4,25789,25807,"Install all Stone (inc Caulking)","2012-05-16","2012-05-22","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33390,"0","","0%"
1602,4,25789,25807,"Install Doors  Cavity Slider Door & Pelmet","2012-05-17","2012-05-23","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33391,"0","","0%"
1603,4,25789,25807,"Paint 3rd Coat","2012-05-18","2012-05-24","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33392,"0","","0%"
1604,4,25789,25807,"Install Sanitary & Door Hardware","2012-05-19","2012-05-25","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33393,"0","","0%"
1605,4,25789,25807,"Install Shower screens / Mirrors (inc Caulking)","2012-05-19","2012-05-25","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33394,"0","","0%"
1606,4,25789,25807,"Plumbing  Fit-Off (Inc Appliances)","2012-05-21","2012-05-26","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33395,"0","","0%"
1607,4,25789,25807,"Mechanical Fit-Off","2012-05-21","2012-05-26","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33396,"0","","0%"
1608,4,25789,25807,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-21","2012-05-26","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33397,"0","","0%"
1609,4,25789,25807,"Complete Joinery Doors & Wardrobes etc.","2012-05-22","2012-05-29","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33398,"0","","0%"
1610,4,25789,25807,"Install Timber Flooring","2012-05-23","2012-05-30","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33399,"0","","0%"
1611,4,25789,25807,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-24","2012-05-31","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33400,"0","","0%"
1612,4,25789,25807,"Install Aluminium Skirting","2012-05-24","2012-05-31","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33401,"0","","0%"
1613,4,25789,25807,"Pivot Door Fit Off","2012-05-25","2012-06-01","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33402,"0","","0%"
1614,4,25789,25807,"Lay Carpet & Protect","2012-05-26","2012-06-02","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33403,"0","","0%"
1615,4,25789,25807,"Services Commissioning","2012-05-29","2012-06-04","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33404,"0","","0%"
1616,4,25789,25807,"Defects & Touch-ups","2012-05-30","2012-06-07","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33405,"0","","0%"
1617,4,25789,25807,"Final Clean / Caulking","2012-06-04","2012-06-13","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33406,"0","","0%"
1618,4,25789,25807,"Floating Floor (Final Coat)","2012-06-05","2012-06-14","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33407,"0","","0%"
1619,4,25789,25807,"Superintendent Apartment Inspection","2012-06-15","2012-06-15","2012-05-23 10:02:51","4","2012-05-23 10:02:51","4","Webserver",33408,"0","","0%"
1620,4,25789,25807,"Signed Off Apartments Locked","2012-06-15","2012-06-15","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33409,"0","","0%"
1621,4,25808,25809,"Showerbase - RI (Angle)","2012-04-28","2012-05-01","2012-05-24 20:41:02","4","2012-05-23 10:02:52","4","Webserver",33410,"0","Complete","100%"
1622,4,25808,25809,"Pivot Door - SetOut / Check","2012-04-28","2012-05-01","2012-05-24 20:41:05","4","2012-05-23 10:02:52","4","Webserver",33411,"0","Complete","100%"
1623,4,25808,25809,"Fire - RI","2012-04-24","2012-05-01","2012-05-24 20:41:14","4","2012-05-23 10:02:52","4","Webserver",33412,"0","Complete","100%"
1624,4,25808,25809,"Mechanical - RI","2012-04-24","2012-05-01","2012-05-24 20:41:17","4","2012-05-23 10:02:52","4","Webserver",33413,"0","Complete","100%"
1625,4,25808,25809,"Hydraulic - RI Inc. Lagging","2012-04-24","2012-05-01","2012-05-24 20:41:22","4","2012-05-23 10:02:52","4","Webserver",33414,"0","Complete","100%"
1626,4,25808,25809,"Electrical - RI","2012-04-24","2012-05-01","2012-05-24 20:41:43","4","2012-05-23 10:02:52","4","Webserver",33415,"0","Complete","100%"
1627,4,25808,25809,"Sheet & Insulate Walls","2012-04-30","2012-05-05","2012-05-24 20:41:46","4","2012-05-23 10:02:52","4","Webserver",33416,"0","Complete","100%"
1628,4,25808,25809,"Fire Caulk Walls","2012-05-01","2012-05-07","2012-05-24 20:41:49","4","2012-05-23 10:02:52","4","Webserver",33417,"0","Complete","100%"
1629,4,25808,25809,"Stop Walls (Base Coat)","2012-05-01","2012-05-07","2012-05-24 20:41:52","4","2012-05-23 10:02:52","4","Webserver",33418,"0","Complete","100%"
1630,4,25808,25809,"Stop Walls (Top Coat)","2012-05-02","2012-05-08","2012-05-24 20:41:56","4","2012-05-23 10:02:52","4","Webserver",33419,"0","Complete","100%"
1631,4,25808,25809,"Ceiling Grid","2012-05-08","2012-05-15","2012-05-24 20:41:59","4","2012-05-23 10:02:52","4","Webserver",33420,"0","Complete","100%"
1632,4,25808,25809,"Fire Droppers","2012-05-09","2012-05-16","2012-05-24 20:42:02","4","2012-05-23 10:02:52","4","Webserver",33421,"0","Complete","100%"
1633,4,25808,25809,"Sheet & Insulate Ceiling","2012-05-10","2012-05-17","2012-05-24 20:42:07","4","2012-05-23 10:02:52","4","Webserver",33422,"0","Complete","100%"
1634,4,25808,25809,"Stop Ceiling (Base Coat)","2012-05-11","2012-05-18","2012-05-24 20:42:11","4","2012-05-23 10:02:52","4","Webserver",33423,"0","Complete","100%"
1635,4,25808,25809,"Stop Ceiling (Top Coat)","2012-05-12","2012-05-19","2012-05-24 20:42:18","4","2012-05-23 10:02:52","4","Webserver",33424,"0","Complete","100%"
1636,4,25808,25809,"Sand Ceiling & Walls","2012-05-15","2012-05-21","2012-05-24 20:42:23","4","2012-05-23 10:02:52","4","Webserver",33425,"0","Complete","100%"
1637,4,25808,25809,"Install MDF Skirting (in Carpet Apartments)","2012-05-16","2012-05-22","2012-05-24 20:42:40","4","2012-05-23 10:02:52","4","Webserver",33426,"0","Complete","100%"
1638,4,25808,25809,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-17","2012-05-23","2012-05-24 20:42:43","4","2012-05-23 10:02:52","4","Webserver",33427,"0","Complete","100%"
1639,4,25808,25809,"Waterproofing","2012-05-18","2012-05-24","2012-05-24 20:42:46","4","2012-05-23 10:02:52","4","Webserver",33428,"0","Complete","100%"
1640,4,25808,25809,"Install Joinery Carcass","2012-05-19","2012-05-30","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33429,"0","","0%"
1641,4,25808,25809,"Bathroom Floor Tiling","2012-05-21","2012-05-26","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33430,"0","","0%"
1642,4,25808,25809,"Wall Tiling & Kitchen Floor Tiling","2012-05-22","2012-05-29","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33431,"0","","0%"
1643,4,25808,25809,"Tile Grouting","2012-05-23","2012-05-30","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33432,"0","","0%"
1644,4,25808,25809,"Plasterer Patching & Sand","2012-05-24","2012-05-31","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33433,"0","","0%"
1645,4,25808,25809,"Install all Stone (inc Caulking)","2012-05-25","2012-06-01","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33434,"0","","0%"
1646,4,25808,25809,"Install Doors  Cavity Slider Door & Pelmet","2012-05-26","2012-06-02","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33435,"0","","0%"
1647,4,25808,25809,"Paint 3rd Coat","2012-05-29","2012-06-04","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33436,"0","","0%"
1648,4,25808,25809,"Install Sanitary & Door Hardware","2012-05-30","2012-06-05","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33437,"0","","0%"
1649,4,25808,25809,"Install Shower screens / Mirrors (inc Caulking)","2012-05-30","2012-06-05","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33438,"0","","0%"
1650,4,25808,25809,"Plumbing  Fit-Off (Inc Appliances)","2012-05-31","2012-06-06","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33439,"0","","0%"
1651,4,25808,25809,"Mechanical Fit-Off","2012-05-31","2012-06-06","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33440,"0","","0%"
1652,4,25808,25809,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-31","2012-06-06","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33441,"0","","0%"
1653,4,25808,25809,"Complete Joinery Doors & Wardrobes etc.","2012-06-01","2012-06-07","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33442,"0","","0%"
1654,4,25808,25809,"Install Timber Flooring","2012-06-02","2012-06-08","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33443,"0","","0%"
1655,4,25808,25809,"Install MDF Skirting (in Timber Floor Apartments)","2012-06-04","2012-06-13","2012-05-23 10:02:52","4","2012-05-23 10:02:52","4","Webserver",33444,"0","","0%"
1656,4,25808,25809,"Install Aluminium Skirting","2012-06-04","2012-06-13","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33445,"0","","0%"
1657,4,25808,25809,"Pivot Door Fit Off","2012-06-05","2012-06-14","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33446,"0","","0%"
1658,4,25808,25809,"Lay Carpet & Protect","2012-06-06","2012-06-15","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33447,"0","","0%"
1659,4,25808,25809,"Services Commissioning","2012-06-07","2012-06-16","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33448,"0","","0%"
1660,4,25808,25809,"Defects & Touch-ups","2012-06-08","2012-06-20","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33449,"0","","0%"
1661,4,25808,25809,"Final Clean / Caulking","2012-06-16","2012-06-22","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33450,"0","","0%"
1662,4,25808,25809,"Floating Floor (Final Coat)","2012-06-18","2012-06-23","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33451,"0","","0%"
1663,4,25808,25809,"Superintendent Apartment Inspection","2012-06-25","2012-06-25","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33452,"0","","0%"
1664,4,25808,25809,"Signed Off Apartments Locked","2012-06-25","2012-06-25","2012-05-23 10:02:53","4","2012-05-23 10:02:53","4","Webserver",33453,"0","","0%"
